invited,userCF_reco,evtCF_reco,svdCF_reco,user_reco,evt_p_reco,evt_c_reco,user_pop,frnd_infl,evt_pop,interested,not_interested
0,1.3330600188395194,0.7372225643379755,0.9491020103401453,8.827682866437613,-0.17400131504305427,-0.17400131504305427,0.0005802147571794541,0.0,0.0001081242738994904,1,0
0,1.0,0.2682815950123393,0.9489354283562667,0.0,-1.0,-1.0,0.00016776648406205,0.0,-5.521239518271852e-05,1,0
0,0.0,0.2682815950123393,0.6086085651510401,0.0,0.1324833438613519,0.1324833438613519,0.00016776648406205,0.0,0.002684702715759688,0,0
0,0.0,0.2682815950123393,0.6086085890594699,0.0,0.2343581137538323,0.2343581137538323,0.00016776648406205,0.0,5.291187871677191e-05,0,0
0,0.0,0.2682815950123393,0.6086085752533484,0.0,0.2343581137538323,0.2343581137538323,0.00016776648406205,0.0,6.901549397839815e-06,0,0
0,0.0,0.2682815950123393,0.6086085806114854,0.0,0.2343581137538323,0.2343581137538323,0.00016776648406205,0.0,5.291187871677191e-05,0,0
1,0.0,0.2682815950123393,0.6086073955321926,0.0,0.9065948906632207,0.9065948906632207,0.0011154059211920962,0.0,-0.0001403315044227429,0,0
0,0.0,0.2682815950123393,0.6086074058799102,0.0,0.06396728531985008,0.06396728531985008,0.0011154059211920962,0.0,-0.0001127253068313836,0,1
1,0.0,0.2682815950123393,0.6086074131170585,0.0,0.06395876114922328,0.06395876114922328,0.0011154059211920962,0.0,-8.741962570597099e-05,0,0
0,1.0,0.2682815950123393,0.9489331147221792,0.0,-1.0,-1.0,0.0011154059211920962,0.0,-4.60103293189321e-05,1,0
0,0.0,0.2682815950123393,0.6086074364399712,0.0,0.1009850332515836,0.1009850332515836,0.0011154059211920962,0.0,-0.0001081242738994904,0,0
0,0.0,0.2682815950123393,0.6086074219010719,0.0,0.0004305227525693844,0.0004305227525693844,0.0011154059211920962,0.0,-5.521239518271852e-05,0,0
0,0.0,0.2682815950123393,0.6086074354796219,0.0,0.06396678835163572,0.06396678835163572,0.0011154059211920962,0.0,-0.0001035232409675972,0,0
0,0.0,0.2682815950123393,0.6086047429025685,0.0,0.9749187742429353,0.9749187742429353,2.3851784475275483e-05,0.0,2.530568112541266e-05,0,0
0,0.0,0.2682815950123393,0.6086047446513426,0.0,-2.220446049250313e-16,-2.220446049250313e-16,2.3851784475275483e-05,0.0,-2.300516465946605e-06,0,0
0,1.0,1.0,0.9489277424834955,0.0,-1.0,-1.0,2.3851784475275483e-05,0.0,9.202065863786421e-06,1,0
0,0.0,0.2682815950123393,0.608604745039873,0.0,0.0,0.0,2.3851784475275483e-05,0.0,-1.150258232973302e-05,0,0
0,0.0,0.0,0.9489291310954145,0.09365861912541174,0.8704635947876457,0.8704635947876457,2.3851784475275483e-05,0.0,0.0005912327317482774,0,0
0,0.0,0.2682815950123393,0.6086047268878348,0.0,1.057078195063315,1.057078195063315,2.3851784475275483e-05,0.0,-1.610361526162623e-05,0,0
0,1.0,1.0,0.9470017408108744,0.0,1.47095592357238,1.47095592357238,8.227525656078171e-05,0.0,0.000832786960672671,1,0
0,1.0,1.0,0.9470425241885025,0.0,1.3449545049657363,1.3449545049657363,8.227525656078171e-05,0.0,-9.202065863786421e-06,1,0
0,1.0,1.0,0.947018869548921,0.0,1.609092329578632,1.609092329578632,8.227525656078171e-05,0.0,2.530568112541266e-05,1,0
0,0.0,0.2682815950123393,0.6266053252643732,0.0,2.609092329578632,2.609092329578632,8.227525656078171e-05,0.0,1.150258232973302e-05,0,0
0,1.0,0.2682815950123393,0.9470320196402171,0.0,0.8192515280507358,0.8192515280507358,8.227525656078171e-05,0.0,1.840413172757284e-05,1,0
0,0.0,0.2682815950123393,0.6266053252644584,0.0,2.609092329578632,2.609092329578632,8.227525656078171e-05,0.0,4.60103293189321e-06,0,0
0,1.0,0.2682815950123393,0.9470231922003138,0.0,1.609092329578632,1.609092329578632,8.227525656078171e-05,0.0,2.530568112541266e-05,1,0
0,1.0,1.0,0.9469842351317956,0.0,1.4713180416936957,1.4713180416936957,8.227525656078171e-05,0.0,7.591704337623797e-05,1,0
0,0.0,0.2682815950123393,0.6266053252641673,0.0,2.609092329578632,2.609092329578632,8.227525656078171e-05,0.0,3.220723052325247e-05,0,0
0,1.0,0.2682815950123393,0.9481292378430806,0.0,-0.9949662707168068,-0.9949662707168068,9.13871742254937e-05,0.0,2.300516465946605e-05,1,0
0,0.0,0.2682815950123393,0.6250287836911683,0.0,1.2485504174581066,1.2485504174581066,9.13871742254937e-05,0.0,6.901549397839815e-05,0,0
0,0.0,0.2682815950123393,0.6250287836917117,0.0,1.0070750429519835,1.0070750429519835,9.13871742254937e-05,0.0,7.361652691029137e-05,0,0
0,1.0,0.2682815950123393,0.9481465763495943,0.0,-0.9949662707168068,-0.9949662707168068,9.13871742254937e-05,0.0,3.680826345514568e-05,1,0
0,0.0,0.2682815950123393,0.6250287836916135,0.0,1.7628024598523369,1.7628024598523369,9.13871742254937e-05,0.0,7.131601044434475e-05,0,0
0,0.0,0.2682815950123393,0.625028783691274,0.0,1.2361860869013235,1.2361860869013235,9.13871742254937e-05,0.0,1.840413172757284e-05,0,0
0,0.0,0.2682815950123393,0.6250287836916407,0.0,1.5544929477701595,1.5544929477701595,9.13871742254937e-05,0.0,6.671497751245154e-05,0,0
0,1.0,1.0,0.9487068450552877,1.4882061762088354,-1.0,-1.0,0.00048132365075949173,0.0,6.671497751245154e-05,1,0
0,0.0,0.2682815950123393,0.6084121332107566,0.0,0.3539636726418245,0.3539636726418245,0.00048132365075949173,0.0,2.070464819351945e-05,0,0
0,0.0,0.2682815950123393,0.608412153762632,0.0,0.0,0.0,0.00048132365075949173,0.0,1.380309879567963e-05,0,0
0,0.0,0.0,0.9477486368704029,1.946022998600139e-05,0.3831542619593701,0.3831542619593701,0.00048132365075949173,0.0,0.0001196268562292235,0,0
0,0.0,0.0,0.967364547153189,0.9082392486778889,0.4371249940256527,0.4371249940256527,0.00048132365075949173,0.0,9.892220803570402e-05,0,0
0,0.0,0.0,0.9463279327306472,3.292355976635446,0.02433163663822724,0.02433163663822724,0.00048132365075949173,0.0,-6.211394458055834e-05,0,0
0,0.3333333333333333,0.0,0.9490141566274465,6.414943894220061,0.0,0.0,0.00016455051312156343,0.0,8.511910924002438e-05,0,0
0,0.0,0.2682815950123393,0.6090024619342664,0.0,0.8261010992040816,0.8261010992040816,0.00016455051312156343,0.0,5.061136225082531e-05,0,0
0,0.0,0.2682815950123393,0.6090024677805134,0.0,0.6602225063161213,0.6602225063161213,0.00016455051312156343,0.0,2.300516465946605e-05,0,0
0,-1,0.7448929618724699,0.9489936321509708,11.552593496387844,-1.0,-1.0,0.00016455051312156343,0.0,0.0002162485477989809,1,0
0,0.0,0.0,0.9484171507872302,0.6204603315183953,3.307936363716735e-07,3.307936363716735e-07,0.00016455051312156343,0.0,5.521239518271852e-05,0,0
0,2,0.31614095544309695,0.9488949042000122,17.16344278621078,0.0,0.0,0.00016455051312156343,0.0,0.0004624038096552676,0,0
0,0.0,0.2682815950123393,0.6115425018736496,0.0,0.8202792559850227,0.8202792559850227,0.00031489715458931115,0.0,2.300516465946605e-06,0,0
0,0.0,0.2682815950123393,0.6115425018737894,0.0,0.8144553487587097,0.8144553487587097,0.00031489715458931115,0.0,0.0,0,0
0,1.0,1.0,0.949886598344859,0.8124076198674057,-0.30372503200147205,-0.30372503200147205,0.00031489715458931115,0.0,0.001283688187998206,1,0
0,0.0,0.2682815950123393,0.6115425018740613,0.0,0.9909972492783415,0.9909972492783415,0.00031489715458931115,0.0,2.990671405730587e-05,0,0
0,0.0,0.2682815950123393,0.6115425018741583,0.0,0.696274967998528,0.696274967998528,0.00031489715458931115,0.0,2.300516465946605e-06,0,0
0,0.0,0.2682815950123393,0.6115425018740736,0.0,0.6882529894055849,0.6882529894055849,0.00031489715458931115,0.0,1.150258232973302e-05,0,0
0,1.0,1.0,0.9481975148628905,0.0,-0.30372503200147205,-0.30372503200147205,0.00031489715458931115,0.0,0.0002599583606519664,1,0
0,0.0,0.2682815950123393,0.6068837597534876,0.0,3.9162398973084662,3.9162398973084662,5.4135510831524124e-05,0.0,8.051807630813118e-05,0,0
0,0.0,0.2682815950123393,0.6068837597534135,0.0,1.0278290831532453,1.0278290831532453,5.4135510831524124e-05,0.0,3.220723052325247e-05,0,0
0,1.0,0.836636551613882,0.9488244160827187,5.3058895418245795,-0.49925274313010326,-0.49925274313010326,5.4135510831524124e-05,0.0,0.0005659270506228649,1,0
0,0.9090909090909091,1.0,0.9488189879885803,0.32602846100978966,-0.474421787248684,-0.474421787248684,5.4135510831524124e-05,0.0,0.00037268366748335,1,0
0,0.07142857142857142,0.25,0.9501486751677245,0.1660635074706444,1.0258787197056285,1.0258787197056285,5.4135510831524124e-05,0.0,0.0001265284056270633,0,0
0,1.0,1.0,0.9493597299943645,0.0,0.02244403970017217,0.02244403970017217,5.4135510831524124e-05,0.0,0.0007154606209093941,1,0
0,0.0,0.2682815950123393,0.6068837597535358,0.0,0.4805362088599716,0.4805362088599716,5.4135510831524124e-05,0.0,3.220723052325247e-05,0,0
0,1.0,1.0,0.9481280186020185,0.0,-0.5836333990733965,-0.5836333990733965,0.00010478705314418779,0.0,-0.0001564351196843691,1,0
0,0.0,0.0,0.9457068485177695,1.323994819177118,1.3712291939346912,1.3712291939346912,0.00010478705314418779,0.0,0.000832786960672671,0,0
0,0.0,0.2682815950123393,0.6253104329736722,0.0,1.0072479007738928,1.0072479007738928,0.00010478705314418779,0.0,2.760619759135926e-05,0,0
0,0.0,0.2682815950123393,0.6253104329723909,0.0,1.9537112462540378,1.9537112462540378,0.00010478705314418779,0.0,0.0001564351196843691,0,0
0,0.0,0.2682815950123393,0.6253104329726216,0.0,1.9537112462540378,1.9537112462540378,0.00010478705314418779,0.0,0.0,0,0
0,1.0,0.2682815950123393,0.9481198632490688,0.0,-0.5836333990733965,-0.5836333990733965,0.00010478705314418779,0.0,-2.300516465946605e-05,1,0
0,0.0,0.2682815950123393,0.625310432973824,0.0,1.9537112462540378,1.9537112462540378,0.00010478705314418779,0.0,1.150258232973302e-05,0,0
0,1.0,0.2682815950123393,0.9489207997495774,0.0,-1.0,-1.0,1.9831820799667255e-05,0.0,7.821755984218457e-05,1,0
0,0.0,0.2682815950123393,0.6086012966040157,0.0,0.7631529023301279,0.7631529023301279,1.9831820799667255e-05,0.0,0.0002645593935838596,0,0
0,0.0,0.2682815950123393,0.6086012618627807,0.0,0.0,0.0,1.9831820799667255e-05,0.0,9.202065863786421e-06,0,0
0,0.0,0.2682815950123393,0.6086012782937694,0.0,0.0,0.0,1.9831820799667255e-05,0.0,2.530568112541266e-05,0,0
0,1.0,1.0,0.9482768178848695,8.251513474758902,-1.0,-1.0,0.00011148699260353483,0.0,0.0002139480313330343,1,0
0,0.0,0.0,0.9474758465468864,1.712847310106847,0.8172296913390285,0.8172296913390285,0.00011148699260353483,0.0,0.0001794402843438352,0,0
0,0.0,0.0,0.9381103102510319,4.590831892414826e-07,0.8169918341338216,0.8169918341338216,0.00011148699260353483,0.0,0.001311294385589565,0,0
0,0.0,0.0,0.9473806979672987,1.366272880329748,0.8172844996870086,0.8172844996870086,0.00011148699260353483,0.0,-7.361652691029137e-05,0,0
0,0.0,0.0,0.9473825193055181,2.3342957047309247,0.8172844996870086,0.8172844996870086,0.00011148699260353483,0.0,-5.981342811461173e-05,0,0
0,0.0,0.0,0.9420287035716128,0.3494732608544686,3.012077674025004e-05,3.012077674025004e-05,0.0002326218980285294,0.0,0.0005912327317482774,0,0
0,-1.0,-1,0.9452441046036394,0.6370111103161309,0.4718624010890919,0.4718624010890919,0.0002326218980285294,0.0,2.990671405730587e-05,0,0
0,0.0,0.2682815950123393,0.6076564383626907,0.0,0.4718624010890919,0.4718624010890919,0.0002326218980285294,0.0,-6.901549397839815e-06,0,0
0,2.0,2,0.9484384544990392,0.24527787735264228,-1.0,-1.0,0.0002326218980285294,0.0,3.680826345514568e-05,1,0
0,0.0,0.0,0.947979382287887,0.0,0.2594252605746882,0.2594252605746882,0.0002326218980285294,0.0,-7.131601044434475e-05,0,0
0,0.0,0.2682815950123393,0.6076564362945887,0.0,0.4718624010890919,0.4718624010890919,0.0002326218980285294,0.0,-2.760619759135926e-05,0,0
0,0.0,0.0,0.9489151437754739,6.133612549617109,0.6332785446114044,0.6332785446114044,0.0005067834207050106,0.0,9.20206586378642e-05,0,0
0,1.0,0.2682815950123393,0.9489300328888916,0.0,-1.0,-1.0,0.0005067834207050106,0.0,0.0004025903815406559,1,0
0,0.0,0.2682815950123393,0.6086059112060491,0.0,0.898781590968124,0.898781590968124,0.0005067834207050106,0.0,0.0,0,0
0,0.0,0.2682815950123393,0.608605909018466,0.0,0.898781590968124,0.898781590968124,0.0005067834207050106,0.0,2.300516465946605e-06,0,0
0,0.0,0.0,0.9483278602194865,43.99982621204703,0.6334067805419268,0.6334067805419268,0.0005067834207050106,0.0,0.0009248076193105352,0,0
0,0.0,0.0,0.9498657086949485,1.7509744463243908,0.8987815908642777,0.8987815908642777,0.0005067834207050106,0.0,-2.530568112541266e-05,0,0
0,0.0,0.2682815950123393,0.6086008213797894,0.0,0.899961570313744,0.899961570313744,4.341560769656885e-05,0.0,7.361652691029137e-05,0,0
0,0.0,0.2682815950123393,0.6086008411487467,0.0,0.8777017319803029,0.8777017319803029,4.341560769656885e-05,0.0,9.662169156975742e-05,0,0
0,0.0,0.2682815950123393,0.6086008451959746,0.0,0.749939731991806,0.749939731991806,4.341560769656885e-05,0.0,6.671497751245154e-05,0,0
0,0.0,0.2682815950123393,0.6086008917687694,0.0,0.04395323422406028,0.04395323422406028,4.341560769656885e-05,0.0,-4.60103293189321e-06,0,0
0,0.0,0.2682815950123393,0.6086008228503146,0.0,0.899961570313744,0.899961570313744,4.341560769656885e-05,0.0,0.0003289738546303645,0,0
0,1.0,0.2682815950123393,0.9489198761468298,0.0,-1.0,-1.0,4.341560769656885e-05,0.0,4.140929638703889e-05,1,0
0,0.18909285179105553,0.047104603695318825,0.9478281600216,9.209704622981354,8.295067166486092e-08,8.295067166486092e-08,0.00024977374304445784,0.0,-7.361652691029137e-05,0,0
0,1.0904006398804487,0.9985096370962756,0.9482530978459777,59.72350651873879,-1.0,-1.0,0.00024977374304445784,0.0,0.001865718853882697,1,0
0,-0.030883922538502518,-0.28516594152918306,0.9502629623478125,7.462589156640848,0.1446564079333984,0.1446564079333984,0.00024977374304445784,0.0,0.001170962881166822,0,0
0,0.0,0.0,0.938557772305333,0.9387022322927743,4.404232223365057e-08,4.404232223365057e-08,0.00024977374304445784,0.0,0.001311294385589565,0,0
0,0.15005090262513932,0.11053328177795531,0.9478299813598192,7.8828153295973316,8.295067166486092e-08,8.295067166486092e-08,0.00024977374304445784,0.0,-5.981342811461173e-05,0,0
0,0.6401129942975454,-0.06163623445905972,0.9481505668647463,49.99338616475916,1.190524535621407e-07,1.190524535621407e-07,0.00024977374304445784,0.0,0.0003059686899708984,0,0
0,0.0,0.2682815950123393,0.6134207384673404,0.0,1.7398753316649336,1.7398753316649336,2.5727767523892654e-05,0.0,-5.291187871677191e-05,0,0
0,0.0,0.2682815950123393,0.6134207384674594,0.0,1.4507240702204844,1.4507240702204844,2.5727767523892654e-05,0.0,-0.0002346526795265537,0,0
0,0.0,0.2682815950123393,0.6134207384673119,0.0,1.7398753316649336,1.7398753316649336,2.5727767523892654e-05,0.0,-3.220723052325247e-05,0,0
0,1.0,0.2682815950123393,0.9490820192001179,0.36423526889212443,0.4505676737155164,0.4505676737155164,2.5727767523892654e-05,0.0,-4.60103293189321e-05,1,0
0,1.0,1.0,0.9482968868437085,0.0053965568975522515,0.4507657506709859,0.4507657506709859,2.5727767523892654e-05,0.0,-0.0001495335702865293,1,0
0,1.0,1.0,0.948390012564956,0.0,0.4507657506709859,0.4507657506709859,2.5727767523892654e-05,0.0,0.001035232409675972,1,0
0,1.0,0.2682815950123393,0.9483903271420078,0.0,0.4509641023327329,0.4509641023327329,2.5727767523892654e-05,0.0,-0.0002093469984011411,1,0
0,0.0,0.2682815950123393,0.62800816797915,0.0,2.112160820629932,2.112160820629932,0.0005560949751258048,0.0,5.061136225082531e-05,0,0
0,1.0,0.2682815950123393,0.9479839349685908,0.0,-1.0,-1.0,0.0005560949751258048,0.0,0.0002484557783222333,1,0
0,0.0,0.2682815950123393,0.6280081679794586,0.0,2.112160820629932,2.112160820629932,0.0005560949751258048,0.0,4.831084578487871e-05,0,0
0,0.0,0.2682815950123393,0.6280081679790056,0.0,2.112160820629932,2.112160820629932,0.0005560949751258048,0.0,3.910877992109229e-05,0,0
0,1.0,0.2682815950123393,0.9479970095380672,0.0,-1.0,-1.0,0.0005560949751258048,0.0,4.60103293189321e-05,1,0
0,0.0,0.2682815950123393,0.6280081679786168,0.0,2.926850026934738,2.926850026934738,0.0005560949751258048,0.0,-2.300516465946605e-06,0,0
0,0.0,0.2682815950123393,0.628008167978489,0.0,2.112160820629932,2.112160820629932,0.0005560949751258048,0.0,2.990671405730587e-05,0,0
0,-1,-0.8398629505470642,0.9490246169620684,20.396224656223936,2.3123852185550957,2.3123852185550957,0.0003947604329447279,0.0,0.0002346526795265537,0,0
0,-1,-1,0.9488728280003867,87.4138533404545,2.3122155682646697,2.3122155682646697,0.0003947604329447279,0.0,0.0009248076193105352,0,0
0,-1,-1,0.9490987646021952,13.634292400714436,2.3123978317489757,2.3123978317489757,0.0003947604329447279,0.0,6.441446104650494e-05,0,0
0,2,-1.0,0.9488745245070449,0.0,-0.5628023471990794,-0.5628023471990794,0.0003947604329447279,0.0,0.000361181085153617,1,0
0,0.0,0.0,0.9471372064277276,0.0,0.8720335304335114,0.8720335304335114,0.0003947604329447279,0.0,6.671497751245154e-05,0,0
0,-1,-0.49586776859504145,0.9488737697524985,5.402726405530574,-0.12560469408310804,-0.12560469408310804,0.0003947604329447279,0.0,0.0001173263397632769,1,0
0,1.0,0.2682815950123393,0.9490142025085588,1.532039000251293,-0.5628023468840284,-0.5628023468840284,0.0003947604329447279,0.0,0.0001679377020141022,1,0
0,-1,-1,0.9490394106195627,66.72803995426392,2.312222313898929,2.312222313898929,0.0003947604329447279,0.0,0.0001725387349459954,0,0
0,0.0,0.2682815950123393,0.608603902494803,0.0,0.02043755371738154,0.02043755371738154,3.2159709404865817e-06,0.0,4.831084578487871e-05,0,0
0,0.0,0.2682815950123393,0.6086039207857881,0.0,0.01774536373049929,0.01774536373049929,3.2159709404865817e-06,0.0,-3.910877992109229e-05,0,0
0,0.0,0.2682815950123393,0.6086038938764704,0.0,0.3968739300825769,0.3968739300825769,3.2159709404865817e-06,0.0,7.821755984218457e-05,0,0
0,0.0,0.2682815950123393,0.6086039095254082,0.0,0.5049398567850718,0.5049398567850718,3.2159709404865817e-06,0.0,1.610361526162623e-05,0,0
0,0.0,0.2682815950123393,0.6086039186833457,0.0,0.02043755371738154,0.02043755371738154,3.2159709404865817e-06,0.0,-6.901549397839815e-05,0,0
0,1.0,0.2682815950123393,0.9489260553233717,0.0,-1.0,-1.0,3.2159709404865817e-06,0.0,3.680826345514568e-05,1,0
0,0.0,0.2682815950123393,0.6086056457302512,0.0,4.361535022034957e-09,4.361535022034957e-09,6.297943091786223e-05,0.0,-5.981342811461173e-05,0,0
0,1.0,0.2682815950123393,0.9489294981134015,0.0,-1.0,-1.0,6.297943091786223e-05,0.0,-0.0003082692064368451,1,0
0,0.0,0.2682815950123393,0.608605644717925,0.0,8.502719528458158e-09,8.502719528458158e-09,6.297943091786223e-05,0.0,-0.0003749841839492966,0,0
0,0.0,0.2682815950123393,0.6086056040301512,0.0,1.28716203139477,1.28716203139477,6.297943091786223e-05,0.0,-0.0002254506136627673,0,0
0,0.0,0.2682815950123393,0.6086056353881523,0.0,1.28716203139477,1.28716203139477,6.297943091786223e-05,0.0,-0.0006970564891818213,0,0
0,0.0,0.2682815950123393,0.6086056251999001,0.0,1.774919599073499e-07,1.774919599073499e-07,6.297943091786223e-05,0.0,-9.432117510381081e-05,0,0
0,0.0,0.2682815950123393,0.6144217235115508,0.0,1.5212969250543953,1.5212969250543953,0.00014981064631099992,0.0,8.051807630813118e-05,0,0
0,0.0,0.2682815950123393,0.6144217235113666,0.0,1.8355853145414769,1.8355853145414769,0.00014981064631099992,0.0,2.530568112541266e-05,0,0
0,1.0,0.2682815950123393,0.9490922200990115,0.0,-0.07636292628798957,-0.07636292628798957,0.00014981064631099992,0.0,2.990671405730587e-05,1,0
0,0.0,0.0,0.9438883881426323,1.655244957941169,1.8355853145942018,1.8355853145942018,0.00014981064631099992,0.0,5.981342811461173e-05,0,0
0,0.0,0.2682815950123393,0.6144217235113463,0.0,1.8355853145942018,1.8355853145942018,0.00014981064631099992,0.0,4.60103293189321e-06,0,0
0,1.0,1.0,0.9482734428707511,0.0,-0.04086065390169835,-0.04086065390169835,0.00014981064631099992,0.0,4.60103293189321e-05,1,0
0,1.0,1.0,0.9483161351026801,0.0,0.8355853145414769,0.8355853145414769,0.00014981064631099992,0.0,0.0005613260176909716,1,0
0,0.0,0.2682815950123393,0.6144217235114879,0.0,3.7392364888712804,3.7392364888712804,0.00014981064631099992,0.0,2.300516465946605e-05,0,0
